x_pos,y_pos,angle1,angle2,angle3
-0.19801795050159318,-0.07978635575181732,-184.34872752842696,49.79585274213141,-27.850121572085804
-0.19809170967110395,-0.07970983553703434,-184.11585743337656,49.73474044705792,-27.815450845354285
-0.19803250775264444,-0.0797712651074836,-183.92422599771524,49.78379596389774,-27.843281263316417
-0.19797877208626585,-0.07982694157671279,-183.73055926671378,49.828290674837845,-27.868525340314616
-0.1979305022252496,-0.07987688911384981,-183.53486755860786,49.86823413944594,-27.891188174510482
-0.19793414893838804,-0.07987311782397023,-183.30059357516376,49.86521731059317,-27.889476477979002
-0.19794432657164202,-0.07986259063412746,-183.06399003612106,49.85679690104184,-27.884698909114842
-0.19796103522637695,-0.07984530212338627,-182.82506364466013,49.84297077324592,-27.876854328622453
-0.1979842750689661,-0.07982124338443719,-182.58382045843462,49.823735413907215,-27.86594086383633
-0.1980140463307372,-0.07979040201219374,-182.3402658853964,49.79908592797497,-27.851955905369792
-0.19805034930789675,-0.07975276208787647,-182.09440467857465,49.7690160302711,-27.834896102437977
-0.19809318436143497,-0.07970830415852384,-181.84624092979425,49.73351803470812,-27.81475735683676
-0.19814255191700778,-0.07965700521185977,-181.5957780623191,49.692582841064024,-27.791534815557952
-0.19806244732366635,-0.07974021069895047,-181.38444087074004,49.75899216610966,-27.829209288874168
-0.19812506370620434,-0.07967518508947234,-181.12928453894446,49.707086827001184,-27.799762826142853
-0.19805863548747363,-0.07974416580651252,-180.91294388130123,49.762150643344576,-27.8310011739743
-0.1979991671063683,-0.07980581902096572,-180.69401231265044,49.811406510723074,-27.858945983457854
-0.19781162978053096,-0.0799996286872589,-180.5130774774048,49.966499378521156,-27.946944854900313
-0.19763159973264272,-0.08018480244479304,-180.3290672101831,50.11504540252853,-28.031241263791003
-0.19719042761091482,-0.08063498223232961,-180.22157849909712,50.47768297528744,-28.23708004908223
-0.19675822676380642,-0.08107111794938271,-180.10943673153002,50.83107821296512,-28.43774215987503
-0.19624621222673216,-0.08159695035965779,-179.9923987589929,51.238623665336625,-28.669237479024684
-0.19557970832048205,-0.0825771749690328,-179.8306454987784,51.58969807219115,-28.868730676386008
-0.19467791388688835,-0.08371425992997035,-179.69704997911128,52.15625803828355,-29.190818467230507
-0.19307024787126334,-0.08532192594559523,-179.6442790337699,53.36398222230366,-29.878029221953682
-0.1913057215040758,-0.08724331266434542,-179.47489619532251,54.53506823836963,-30.545226615121813
-0.1895411951368884,-0.08939998991043904,-179.1545429027748,55.50413641262069,-31.097971664706378
-0.1876198084181384,-0.09171352750809529,-178.7865378364566,56.50880025042739,-31.67165389961585
-0.1852278406447009,-0.09426235563309536,-178.44500587061185,57.86185406526894,-32.44532774318562
-0.18252215216813836,-0.09712490446122041,-178.00627446134172,59.2858068169873,-33.26089868977742
-0.1797380335157946,-0.10022274381668916,-177.41164070466002,60.53134995752277,-33.975473200744155
-0.17679705451188846,-0.10347744352372029,-176.72329454485978,61.72414940213797,-34.66086825273081
-0.1736207849806383,-0.10696743375809535,-175.91708370969658,62.88071630870265,-35.32648936079519
-0.17013079474626341,-0.1106142843440329,-175.04267135366192,64.10668385100416,-36.03321638514834
-0.16648394416032597,-0.11457485563309536,-173.96111445214933,65.1088624555701,-36.611858068475236
-0.1625233728712634,-0.11884914762528286,-172.70099249474325,66.01219209614173,-37.13415852440635
-0.1584059412306384,-0.12320186979325161,-171.33473146139434,66.79843715450086,-37.589342072366215
-0.1537394983595446,-0.12771145231278297,-169.89071112549593,67.74550027290721,-38.13836547628527
-0.1488377649611071,-0.13237789518387671,-168.28376388071234,68.52468782291585,-38.590688718806135
-0.14393603156266965,-0.13704433805497035,-166.553301636263,69.03621769409932,-38.8879458776989
-0.13887743781266965,-0.1417107809260642,-164.72543412204564,69.40831258720537,-39.10433284534517
-0.13374041388688834,-0.14637722379715784,-162.78806154023454,69.5687289079867,-39.19766221278407
-0.12836809943376346,-0.1510436666682516,-160.75558254871888,69.62653232729123,-39.23129807636529
-0.1229957849806384,-0.15571010953934547,-158.60362951704698,69.39482555670243,-39.09648730126743
-0.11754504035173227,-0.16029812223465797,-156.38416666816696,68.9971995933708,-38.86526312324038
-0.11209429572282585,-0.1648077047541891,-154.095061619479,68.38013569246066,-38.50673239446131
-0.10664355109391954,-0.16931728727372047,-151.69561484064624,67.46914023797241,-37.97807194952516
-0.10119280646501334,-0.17367000944168912,-149.27681696031067,66.41716207809307,-37.36854079172005
-0.09574206183610716,-0.1779443014338766,-146.79629601466848,65.149214277179,-36.63517430525166
-0.0902913172072009,-0.1822185934260641,-144.20817514637423,63.576944266587944,-35.727690394309754
-0.08484057257829465,-0.18641445524247036,-141.55597163109084,61.77487633465176,-34.69004048669948
-0.07938982794938829,-0.19053188688309547,-138.8365586176813,59.73446429123084,-33.51816566327525
-0.07393908332048216,-0.19433559782059548,-136.19387343336197,57.737895926164654,-32.37439720754301
-0.0686451990431384,-0.1979040182307517,-133.59267412561036,55.63655009314486,-31.17354507821967
-0.0635866052931384,-0.2012371481135641,-131.04526955215272,53.41948959424566,-29.90963439928186
-0.058606441718919655,-0.20441341764481422,-128.49296705425448,51.06658584148063,-28.571504673032905
-0.05393999884782579,-0.2074328268245017,-125.95486666351732,48.48636455511498,-27.107645155307015
-0.04911669562516954,-0.21021694547684536,-123.44819326003089,45.993976958020006,-25.696884053275923
-0.04452868292985716,-0.2125304830745016,-121.19978718281675,43.8551626960406,-24.488629949419238
-0.04001910041032591,-0.21453029996903297,-119.09785246954229,41.93917516268242,-23.40799242149441
-0.03621538947282579,-0.21598110563309547,-117.43764407847215,40.53712746605722,-22.61820367051072
-0.03272539923845091,-0.21688290006668923,-116.21932846667828,39.89606467240059,-22.257350536796306
-0.030333431465013293,-0.21700039274247046,-115.78354155805576,40.3245070969859,-22.498501961906552
-0.02856890509782579,-0.21656887418778298,-115.87682817351877,41.55153847283471,-23.189551578089045
-0.027039669257982155,-0.21605892545731423,-116.04361035182689,42.80795828256221,-23.897798785452455
-0.025510433418138405,-0.2154705465510642,-116.24587500109101,44.14745148117123,-24.653625493048775
-0.02398119757829454,-0.21480373746903297,-116.48017435726604,45.56337568475174,-25.453458804091866
-0.022451961738450904,-0.2141369283870016,-116.6862408928692,46.92324071959222,-26.22251386876898
-0.021079586250169542,-0.2133916891291891,-116.95273626902176,48.33047557471946,-27.019316164183028
-0.019942501289232153,-0.21256801969559547,-117.29620400918016,49.77468253562481,-27.838110890491624
-0.018962276679857153,-0.2117443502620016,-117.64938990814359,51.15217300373181,-28.620123731418563
-0.018138912422044656,-0.21092068082840798,-118.01639081183059,52.47087938509151,-29.369759698206654
-0.01731554816423204,-0.2100970113948142,-118.36612990006061,53.75580370491939,-30.101166940575343
-0.01649218390641954,-0.20927334196122047,-118.6996228052235,55.009257179168614,-30.815624503798414
-0.01574724982438829,-0.20844967252762672,-119.03574079054829,56.22521284148303,-31.50965359738258
-0.015002315742357155,-0.20762600309403298,-119.35795680861943,57.41460566299991,-32.189455418498916
-0.014257381660325905,-0.2068023336604392,-119.66695763934823,58.57901121219473,-32.8559029233616
-0.013747738105638405,-0.2060570944026267,-119.97513598793475,59.598062901436855,-33.43993568754914
-0.013394954902513405,-0.2054687154963767,-120.22417569195315,60.38657116309285,-33.892354478102405
-0.013120601875169542,-0.20503719694168934,-120.39974297493579,60.9599031155252,-34.22160069377991
-0.012924679023607041,-0.20460567838700172,-120.59179174012088,61.52183113526517,-34.544537984367174
-0.01272875617204454,-0.2041741598323141,-120.78138338828595,62.07902082880427,-34.864990753615864
-0.012611263496263405,-0.20374264127762673,-120.98799728436569,62.6255940422315,-35.17957241675178
-0.012493770820482041,-0.20323269254715798,-121.23470088885496,63.26439283409367,-35.547534475818786
-0.012533138496263292,-0.2025658834651266,-121.60124914184661,64.07665283971018,-36.015889905091086
-0.01265093634782579,-0.20244808561356412,-121.69326952789639,64.21082533060735,-36.09330689755238
-0.012690304023607154,-0.20248714811356422,-121.68235812059756,64.16042115711802,-36.064222142759576
-0.012808101875169654,-0.20229092008622035,-121.81585455344558,64.38930628715786,-36.19631284760959
-0.01284746955095079,-0.2019378317073141,-122.01210663793853,64.81240106749446,-36.440598093629646
-0.012886837226732041,-0.20158474332840787,-122.20723283887881,65.23304339267669,-36.683617192308816
-0.012926204902513292,-0.2012316549495017,-122.40125428824041,65.6512808949925,-36.92539695520345
-0.01296557257829454,-0.20087856657059547,-122.59419145728441,66.06715973607346,-37.16596338604455
-0.013004940254075904,-0.20052547819168923,-122.78606418457467,66.48072466970937,-37.40534171555456
-0.013044307929857042,-0.20017238981278296,-122.9768917024736,66.89201910125841,-37.643556434379704
-0.013083675605638405,-0.19981930143387672,-123.16669266221874,67.30108514387726,-37.88063132426182
-0.013123043281419541,-0.19946621305497048,-123.35548515767005,67.70796367177518,-38.116589487563445
-0.013162410957200905,-0.1991131246760642,-123.54328674781425,68.11269437068286,-38.35145337525096
-0.013201778632982155,-0.19876003629715808,-123.73011447810356,68.51531578571223,-38.58524481343439
-0.013241146308763291,-0.19840694791825172,-123.9159849007023,68.91586536676964,-38.81798502855292
-0.013280513984544655,-0.19805385953934546,-124.10091409370821,69.314379511674,-39.04969467129087
-0.013319881660326018,-0.19770077116043933,-124.28491767941122,69.71089360711973,-39.28039383930126
-0.013359249336107042,-0.19734768278153308,-124.46801084164747,70.10544206761446,-39.510102098808865
-0.013477047187669655,-0.19699459440262684,-124.67041913978866,70.49207837291615,-39.735353431479496
-0.013594845039232155,-0.19671993619950184,-124.83405067327,70.78948193417652,-39.90872030605652
-0.013634212715013404,-0.19644527799637684,-124.9769678649822,71.091765498216,-40.08502357202225
-0.013752010566575792,-0.19624904996903308,-125.10192646490727,71.30011169249273,-40.20659323423924
-0.013791378242357155,-0.19613125211747057,-125.16873289847746,71.42732528014984,-40.28084405926774
-0.013830745918138291,-0.19601345426590797,-125.23545268888805,71.55433190563893,-40.354990733262866
-0.01387011359391954,-0.1958956564143456,-125.30208633371855,71.68113266018248,-40.429033876583055
-0.013909481269700905,-0.19577785856278307,-125.36863432628255,71.80772862546968,-40.5029741043742
-0.013948848945482154,-0.19589535123856433,-125.32258350033698,71.67531002653818,-40.42563348322209
-0.013988216621263405,-0.1960128439143456,-125.27641374063911,71.54267589830731,-40.34818524235895
-0.014027584297044541,-0.19613033659012682,-125.23012454679659,71.40982502759222,-40.27062868872874
-0.014066951972825792,-0.19624782926590809,-125.1837154133619,71.27675619019588,-40.192963123272364
-0.014106319648607155,-0.19636532194168932,-125.13718582977073,71.14346815076958,-40.115187840849984
-0.014145687324388406,-0.1964828146174707,-125.09053528027817,71.0099596626695,-40.03730213016163
-0.014185055000169654,-0.19660030729325184,-125.0437632438948,70.87622946781275,-39.959305273667084
-0.01422442267595079,-0.19671779996903319,-124.996869194321,70.74227629652937,-39.88119654750388
-0.014263790351732041,-0.19683529264481445,-124.94985259988061,70.60809886741323,-39.80297522140456
-0.014303158027513405,-0.1969527853205957,-124.90271292345334,70.4736958871693,-39.72464055861167
-0.01434252570329454,-0.19707027799637694,-124.85544962240597,70.33906605045945,-39.64619181579256
-0.014381893379075904,-0.1971877706721582,-124.80806214852241,70.20420803974449,-39.56762824295144
-0.014421261054857155,-0.19730526334793944,-124.76054994793286,70.0691205251249,-39.4889490833411
-0.014460628730638405,-0.1974227560237207,-124.71291246104109,69.93380216417742,-39.41015357337224
-0.014499996406419654,-0.19754024869950207,-124.66514912245137,69.79825160179017,-39.331240942522015
-0.014617794257982155,-0.1976577413752832,-124.63714126594905,69.6559371458798,-39.24841001903394
-0.01465716193376329,-0.19777523405106456,-124.58909933573409,69.51989330369382,-39.16924726686263
-0.014696529609544654,-0.1978927267268458,-124.54092979322847,69.38361302012136,-39.089964987886454
-0.01473589728532579,-0.19801021940262695,-124.49263204860723,69.24709488657447,-39.01056238233282
-0.014853695136888518,-0.19812771207840832,-124.46397027410404,69.10367188434672,-38.92716309234211
-0.014893062812669654,-0.19824520475418955,-124.41538901977692,68.96664857323547,-38.84750363322233
-0.01493243048845079,-0.1983626974299707,-124.3666777254554,68.82938300293266,-38.767721348915856
-0.014971798164232155,-0.19848019010575205,-124.31783577555304,68.69187370837835,-38.687815408739034
-0.015011165840013404,-0.1985976827815333,-124.2688625479493,68.55411921017216,-38.60778497415848
-0.015050533515794655,-0.19871517545731468,-124.21975741390193,68.41611801437615,-38.52762919868181
-0.015089901191575791,-0.1988326681330959,-124.17051973795769,68.27786861231459,-38.44734722774664
-0.015129268867357154,-0.19895016080887717,-124.12114887786181,68.13936948036975,-38.36693819860725
-0.01516863654313829,-0.1990676534846583,-124.0716441844653,68.00061907977442,-38.2864012402197
-0.015208004218919654,-0.19918514616043967,-124.02200500163117,67.86161585640026,-38.20573547312421
-0.015247371894700905,-0.19930263883622104,-123.97223066613849,67.72235824054287,-38.12494000932629
-0.015365169746263405,-0.19942013151200216,-123.94178849311966,67.57585996594699,-38.03996289833509
-0.015404537422044656,-0.19953762418778342,-123.89171612798057,67.43606237138563,-37.95889091576019
-0.015522335273607154,-0.1996551168635648,-123.86090643854808,67.28893156141457,-37.873585510212585
-0.01556170294938829,-0.19977260953934592,-123.8105331279859,67.14858700770438,-37.79223307958718
-0.015601070625169541,-0.20012539274247093,-123.63904965839976,66.73282210574361,-37.55133431638093
-0.015718868476732154,-0.20055660612137718,-123.44498374320862,66.21508780877409,-37.25156931440378
